bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
507080,2025-01-01T00:15:00.000000000,0.283,0.218,0.0,0.0,0.0,0.0
507080,2025-01-01T00:30:00.000000000,0.255,0.19,0.0,0.0,0.0,0.0
507080,2025-01-01T00:45:00.000000000,0.261,0.196,0.0,0.0,0.0,0.0
507080,2025-01-01T01:00:00.000000000,0.267,0.202,0.0,0.0,0.0,0.0
507080,2025-01-01T01:15:00.000000000,0.266,0.202,0.0,0.0,0.0,0.0
507080,2025-01-01T01:30:00.000000000,0.266,0.201,0.0,0.0,0.0,0.0
507080,2025-01-01T01:45:00.000000000,0.265,0.201,0.0,0.0,0.0,0.0
507080,2025-01-01T02:00:00.000000000,0.265,0.2,0.0,0.0,0.0,0.0
507080,2025-01-01T02:15:00.000000000,0.267,0.202,0.0,0.0,0.0,0.0
507080,2025-01-01T02:30:00.000000000,0.269,0.204,0.0,0.0,0.0,0.0
507080,2025-01-01T02:45:00.000000000,0.271,0.206,0.0,0.0,0.0,0.0
507080,2025-01-01T03:00:00.000000000,0.273,0.208,0.0,0.0,0.0,0.0
507080,2025-01-01T03:15:00.000000000,0.274,0.21,0.0,0.0,0.0,0.0
507080,2025-01-01T03:30:00.000000000,0.275,0.211,0.0,0.0,0.0,0.0
507080,2025-01-01T03:45:00.000000000,0.276,0.213,0.0,0.0,0.0,0.0
507080,2025-01-01T04:00:00.000000000,0.278,0.214,0.0,0.0,0.0,0.0
507080,2025-01-01T04:15:00.000000000,0.279,0.216,0.0,0.0,0.0,0.0
507080,2025-01-01T04:30:00.000000000,0.281,0.217,0.0,0.0,0.0,0.0
507080,2025-01-01T04:45:00.000000000,0.282,0.219,0.0,0.0,0.0,0.0
507080,2025-01-01T05:00:00.000000000,0.284,0.22,0.0,0.0,0.0,0.0
507080,2025-01-01T05:15:00.000000000,0.303,0.221,0.0,0.0,0.0,0.0
507080,2025-01-01T05:30:00.000000000,0.31,0.228,0.0,0.0,0.0,0.0
507080,2025-01-01T05:45:00.000000000,0.309,0.227,0.0,0.0,0.0,0.0
507080,2025-01-01T06:00:00.000000000,0.311,0.229,0.0,0.0,0.0,0.0
507080,2025-01-01T06:15:00.000000000,0.307,0.243,0.0,0.0,0.0,0.0
507080,2025-01-01T06:30:00.000000000,0.3,0.236,0.0,0.0,0.0,0.0
507080,2025-01-01T06:45:00.000000000,0.301,0.237,0.0,0.0,0.0,0.0
507080,2025-01-01T07:00:00.000000000,0.301,0.237,0.0,0.0,0.0,0.0
507080,2025-01-01T07:15:00.000000000,0.301,0.236,0.0,0.0,0.0,0.0
507080,2025-01-01T07:30:00.000000000,0.299,0.234,0.0,0.0,0.0,0.0
507080,2025-01-01T07:45:00.000000000,0.298,0.233,0.0,0.0,0.0,0.0
507080,2025-01-01T08:00:00.000000000,0.41,0.232,0.0,0.0,0.0,0.0
507080,2025-01-01T08:15:00.000000000,0.585,0.394,0.0,0.0,0.0,0.0
507080,2025-01-01T08:30:00.000000000,0.482,0.377,0.0,0.0,0.0,0.0
507080,2025-01-01T08:45:00.000000000,0.327,0.258,0.0,0.0,0.0,0.0
507080,2025-01-01T09:00:00.000000000,0.297,0.228,0.0,0.0,0.0,0.0
507080,2025-01-01T09:15:00.000000000,0.258,0.193,0.0,0.0,0.0,0.0
507080,2025-01-01T09:30:00.000000000,0.248,0.183,0.0,0.0,0.0,0.0
507080,2025-01-01T09:45:00.000000000,0.247,0.182,0.0,0.0,0.0,0.0
507080,2025-01-01T10:00:00.000000000,0.235,0.17,0.0,0.0,0.0,0.0
507080,2025-01-01T10:15:00.000000000,0.299,0.227,0.0,0.0,0.0,0.0
507080,2025-01-01T10:30:00.000000000,0.302,0.23,0.0,0.0,0.0,0.0
507080,2025-01-01T10:45:00.000000000,0.306,0.234,0.0,0.0,0.0,0.0
507080,2025-01-01T11:00:00.000000000,0.31,0.238,0.0,0.0,0.0,0.0
507080,2025-01-01T11:15:00.000000000,0.247,0.183,0.0,0.0,0.0,0.0
507080,2025-01-01T11:30:00.000000000,0.248,0.183,0.0,0.0,0.0,0.0
507080,2025-01-01T11:45:00.000000000,0.248,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T12:00:00.000000000,0.249,0.185,0.0,0.0,0.0,0.0
507080,2025-01-01T12:15:00.000000000,0.25,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T12:30:00.000000000,0.249,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T12:45:00.000000000,0.249,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T13:00:00.000000000,0.248,0.183,0.0,0.0,0.0,0.0
507080,2025-01-01T13:15:00.000000000,0.25,0.185,0.0,0.0,0.0,0.0
507080,2025-01-01T13:30:00.000000000,0.251,0.186,0.0,0.0,0.0,0.0
507080,2025-01-01T13:45:00.000000000,0.253,0.188,0.0,0.0,0.0,0.0
507080,2025-01-01T14:00:00.000000000,0.255,0.19,0.0,0.0,0.0,0.0
507080,2025-01-01T14:15:00.000000000,0.249,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T14:30:00.000000000,0.243,0.178,0.0,0.0,0.0,0.0
507080,2025-01-01T14:45:00.000000000,0.24,0.175,0.0,0.0,0.0,0.0
507080,2025-01-01T15:00:00.000000000,0.237,0.172,0.0,0.0,0.0,0.0
507080,2025-01-01T15:15:00.000000000,0.235,0.171,0.0,0.0,0.0,0.0
507080,2025-01-01T15:30:00.000000000,0.235,0.17,0.0,0.0,0.0,0.0
507080,2025-01-01T15:45:00.000000000,0.237,0.172,0.0,0.0,0.0,0.0
507080,2025-01-01T16:00:00.000000000,0.24,0.175,0.0,0.0,0.0,0.0
507080,2025-01-01T16:15:00.000000000,0.246,0.18,0.0,0.0,0.0,0.0
507080,2025-01-01T16:30:00.000000000,0.253,0.187,0.0,0.0,0.0,0.0
507080,2025-01-01T16:45:00.000000000,0.255,0.189,0.0,0.0,0.0,0.0
507080,2025-01-01T17:00:00.000000000,0.37,0.19,0.0,0.0,0.0,0.0
507080,2025-01-01T17:15:00.000000000,0.471,0.284,0.0,0.0,0.0,0.0
507080,2025-01-01T17:30:00.000000000,0.368,0.276,0.0,0.0,0.0,0.0
507080,2025-01-01T17:45:00.000000000,0.273,0.205,0.0,0.0,0.0,0.0
507080,2025-01-01T18:00:00.000000000,0.431,0.171,0.0,0.0,0.0,0.0
507080,2025-01-01T18:15:00.000000000,0.77,0.126,0.0,0.0,0.0,0.0
507080,2025-01-01T18:30:00.000000000,0.765,0.121,0.0,0.0,0.0,0.0
507080,2025-01-01T18:45:00.000000000,0.762,0.118,0.0,0.0,0.0,0.0
507080,2025-01-01T19:00:00.000000000,0.761,0.117,0.0,0.0,0.0,0.0
507080,2025-01-01T19:15:00.000000000,0.638,0.13,0.0,0.0,0.0,0.0
507080,2025-01-01T19:30:00.000000000,0.325,0.168,0.0,0.0,0.0,0.0
507080,2025-01-01T19:45:00.000000000,0.329,0.172,0.0,0.0,0.0,0.0
507080,2025-01-01T20:00:00.000000000,0.331,0.174,0.0,0.0,0.0,0.0
507080,2025-01-01T20:15:00.000000000,0.32,0.178,0.0,0.0,0.0,0.0
507080,2025-01-01T20:30:00.000000000,0.322,0.179,0.0,0.0,0.0,0.0
507080,2025-01-01T20:45:00.000000000,0.323,0.181,0.0,0.0,0.0,0.0
507080,2025-01-01T21:00:00.000000000,0.324,0.182,0.0,0.0,0.0,0.0
507080,2025-01-01T21:15:00.000000000,0.314,0.184,0.0,0.0,0.0,0.0
507080,2025-01-01T21:30:00.000000000,0.315,0.186,0.0,0.0,0.0,0.0
507080,2025-01-01T21:45:00.000000000,0.317,0.187,0.0,0.0,0.0,0.0
507080,2025-01-01T22:00:00.000000000,0.318,0.188,0.0,0.0,0.0,0.0
507080,2025-01-01T22:15:00.000000000,0.264,0.196,0.0,0.0,0.0,0.0
507080,2025-01-01T22:30:00.000000000,0.266,0.198,0.0,0.0,0.0,0.0
507080,2025-01-01T22:45:00.000000000,0.268,0.199,0.0,0.0,0.0,0.0
507080,2025-01-01T23:00:00.000000000,0.271,0.202,0.0,0.0,0.0,0.0
507080,2025-01-01T23:15:00.000000000,0.276,0.21,0.0,0.0,0.0,0.0
507080,2025-01-01T23:30:00.000000000,0.272,0.205,0.0,0.0,0.0,0.0
507080,2025-01-01T23:45:00.000000000,0.271,0.204,0.0,0.0,0.0,0.0
507080,2025-01-02T00:00:00.000000000,0.271,0.205,0.0,0.0,0.0,0.0
507080,2025-01-02T00:15:00.000000000,0.387,0.209,0.0,0.0,0.0,0.0
507080,2025-01-02T00:30:00.000000000,0.508,0.324,0.0,0.0,0.0,0.0
507080,2025-01-02T00:45:00.000000000,0.451,0.325,0.0,0.0,0.0,0.0
507080,2025-01-02T01:00:00.000000000,0.322,0.256,0.0,0.0,0.0,0.0
507080,2025-01-02T01:15:00.000000000,0.281,0.217,0.0,0.0,0.0,0.0
507080,2025-01-02T01:30:00.000000000,0.28,0.216,0.0,0.0,0.0,0.0
507080,2025-01-02T01:45:00.000000000,0.281,0.216,0.0,0.0,0.0,0.0
507080,2025-01-02T02:00:00.000000000,0.283,0.218,0.0,0.0,0.0,0.0
507080,2025-01-02T02:15:00.000000000,0.281,0.217,0.0,0.0,0.0,0.0
507080,2025-01-02T02:30:00.000000000,0.281,0.217,0.0,0.0,0.0,0.0
507080,2025-01-02T02:45:00.000000000,0.282,0.217,0.0,0.0,0.0,0.0
507080,2025-01-02T03:00:00.000000000,0.282,0.218,0.0,0.0,0.0,0.0
507080,2025-01-02T03:15:00.000000000,0.282,0.218,0.0,0.0,0.0,0.0
507080,2025-01-02T03:30:00.000000000,0.283,0.219,0.0,0.0,0.0,0.0
507080,2025-01-02T03:45:00.000000000,0.283,0.219,0.0,0.0,0.0,0.0
507080,2025-01-02T04:00:00.000000000,0.283,0.22,0.0,0.0,0.0,0.0
507080,2025-01-02T04:15:00.000000000,0.284,0.22,0.0,0.0,0.0,0.0
507080,2025-01-02T04:30:00.000000000,0.284,0.221,0.0,0.0,0.0,0.0
507080,2025-01-02T04:45:00.000000000,0.285,0.221,0.0,0.0,0.0,0.0
507080,2025-01-02T05:00:00.000000000,0.285,0.222,0.0,0.0,0.0,0.0
507080,2025-01-02T05:15:00.000000000,0.285,0.222,0.0,0.0,0.0,0.0
507080,2025-01-02T05:30:00.000000000,0.285,0.222,0.0,0.0,0.0,0.0
507080,2025-01-02T05:45:00.000000000,0.286,0.223,0.0,0.0,0.0,0.0
507080,2025-01-02T06:00:00.000000000,0.286,0.223,0.0,0.0,0.0,0.0
507080,2025-01-02T06:15:00.000000000,0.32,0.22,0.0,0.0,0.0,0.0
507080,2025-01-02T06:30:00.000000000,0.436,0.224,0.0,0.0,0.0,0.0
